379706	33149	t0	1535986460.927254082
379708	33149	t1	1535986460.927284326
379720	33149	t2	1535986460.932346400
379723	33149	t3	1535986460.932386697
379744	33150	t0	1535986461.027530646
379745	33150	t1	1535986461.027559752
379756	33150	t2	1535986461.032525014
379759	33150	t3	1535986461.032562684
379779	33151	t0	1535986461.127808644
379780	33151	t1	1535986461.127834888
379791	33151	t2	1535986461.132852845
379794	33151	t3	1535986461.132893976
379819	33152	t0	1535986461.228082963
379820	33152	t1	1535986461.228110320
379831	33152	t2	1535986461.232868599
379834	33152	t3	1535986461.232905415
379855	33153	t0	1535986461.328355090
379856	33153	t1	1535986461.328388811
379867	33153	t2	1535986461.333190172
379870	33153	t3	1535986461.333230799
379890	33154	t0	1535986461.428617845
379891	33154	t1	1535986461.428645036
379902	33154	t2	1535986461.433203040
379905	33154	t3	1535986461.433242135
379925	33155	t0	1535986461.528883788
379926	33155	t1	1535986461.528915460
379937	33155	t2	1535986461.533927692
379940	33155	t3	1535986461.533968744
379960	33156	t0	1535986461.629159278
379961	33156	t1	1535986461.629188307
379972	33156	t2	1535986461.634356144
379975	33156	t3	1535986461.634403527
380002	33157	t0	1535986461.729418044
380003	33157	t1	1535986461.729448633
380025	33158	t0	1535986461.829686232
380027	33158	t1	1535986461.829715226
380038	33158	t2	1535986461.834880257
380042	33157	t2	1535986461.838361873
380045	33157	t3	1535986461.838399972
380047	33157	t3	1535986461.838427020
380071	33159	t0	1535986461.929956656
380072	33159	t1	1535986461.929983354
380083	33159	t2	1535986461.934583100
380086	33159	t3	1535986461.934624551
380106	33160	t0	1535986462.030245671
380107	33160	t1	1535986462.030274082
380118	33160	t2	1535986462.035159763
380121	33160	t3	1535986462.035197762
380141	33161	t0	1535986462.130512172
380142	33161	t1	1535986462.130539280
380153	33161	t2	1535986462.135408354
380156	33161	t3	1535986462.135449399
380176	33162	t0	1535986462.230786793
380177	33162	t1	1535986462.230815025
380188	33162	t2	1535986462.235812394
380191	33162	t3	1535986462.235854024
380217	33163	t0	1535986462.331068642
380218	33163	t1	1535986462.331098124
380229	33163	t2	1535986462.336029101
380232	33163	t3	1535986462.336072807
380252	33164	t0	1535986462.431339619
380253	33164	t1	1535986462.431367826
380264	33164	t2	1535986462.436189786
380267	33164	t3	1535986462.436228401
380287	33165	t0	1535986462.531637460
380288	33165	t1	1535986462.531665102
380299	33165	t2	1535986462.536925823
380302	33165	t3	1535986462.536970794
380322	33166	t0	1535986462.631895254
380323	33166	t1	1535986462.631922650
380334	33166	t2	1535986462.636597574
380337	33166	t3	1535986462.636645719
380364	33167	t0	1535986462.732177914
380365	33167	t1	1535986462.732205614
380376	33167	t2	1535986462.737099970
380379	33167	t3	1535986462.737142979
380404	33168	t0	1535986462.832450303
380405	33168	t1	1535986462.832478704
380416	33168	t2	1535986462.837505697
380420	33168	t3	1535986462.837543966
380441	33169	t0	1535986462.932717572
380442	33169	t1	1535986462.932744534
380453	33169	t2	1535986462.937573048
380456	33169	t3	1535986462.937613555
380477	33170	t0	1535986463.032993750
380478	33170	t1	1535986463.033021596
380489	33170	t2	1535986463.037813594
380492	33170	t3	1535986463.037852219
380512	33171	t0	1535986463.133267356
380513	33171	t1	1535986463.133298122
380524	33171	t2	1535986463.137884218
380527	33171	t3	1535986463.137925629
380547	33172	t0	1535986463.233542752
380548	33172	t1	1535986463.233569629
380559	33172	t2	1535986463.238051453
380562	33172	t3	1535986463.238089825
380587	33173	t0	1535986463.333813893
380588	33173	t1	1535986463.333843634
380599	33173	t2	1535986463.338928544
380602	33173	t3	1535986463.338968099
380623	33174	t0	1535986463.434082273
380624	33174	t1	1535986463.434109195
380635	33174	t2	1535986463.438791252
380638	33174	t3	1535986463.438832006
380658	33175	t0	1535986463.534347088
380659	33175	t1	1535986463.534373880
380670	33175	t2	1535986463.539250146
380673	33175	t3	1535986463.539291346
380693	33176	t0	1535986463.634617253
380694	33176	t1	1535986463.634651787
380705	33176	t2	1535986463.639282377
380708	33176	t3	1535986463.639325549
380735	33177	t0	1535986463.734888550
380736	33177	t1	1535986463.734922583
380747	33177	t2	1535986463.739406653
380750	33177	t3	1535986463.739458043
380772	33178	t0	1535986463.835166887
380773	33178	t1	1535986463.835194777
380784	33178	t2	1535986463.840175547
380787	33178	t3	1535986463.840214278
380813	33179	t0	1535986463.935444582
380814	33179	t1	1535986463.935472305
380825	33179	t2	1535986463.939847191
380828	33179	t3	1535986463.939890040
380848	33180	t0	1535986464.035719718
380849	33180	t1	1535986464.035748951
380860	33180	t2	1535986464.040643586
380863	33180	t3	1535986464.040683583
380883	33181	t0	1535986464.135991394
380884	33181	t1	1535986464.136019249
380895	33181	t2	1535986464.140599258
380898	33181	t3	1535986464.140639391
380918	33182	t0	1535986464.236273449
380919	33182	t1	1535986464.236301536
380930	33182	t2	1535986464.241054106
380933	33182	t3	1535986464.241091727
380953	33183	t0	1535986464.336535925
380954	33183	t1	1535986464.336562739
380965	33183	t2	1535986464.341656390
380968	33183	t3	1535986464.341695499
380994	33184	t0	1535986464.436815522
380995	33184	t1	1535986464.436842208
381006	33184	t2	1535986464.441569413
381009	33184	t3	1535986464.441608945
381029	33185	t0	1535986464.537086782
381030	33185	t1	1535986464.537117365
381041	33185	t2	1535986464.542307389
381044	33185	t3	1535986464.542345589
381064	33186	t0	1535986464.637358568
381065	33186	t1	1535986464.637386509
381076	33186	t2	1535986464.642057205
381079	33186	t3	1535986464.642094159
381099	33187	t0	1535986464.737620998
381100	33187	t1	1535986464.737649984
381111	33187	t2	1535986464.742625381
381114	33187	t3	1535986464.742674165
381144	33188	t0	1535986464.837883765
381145	33188	t1	1535986464.837915515
381156	33188	t2	1535986464.842897580
381159	33188	t3	1535986464.842940260
381186	33189	t0	1535986464.938158542
381187	33189	t1	1535986464.938189831
381198	33189	t2	1535986464.942994378
381201	33189	t3	1535986464.943034873
381223	33190	t0	1535986465.038433919
381224	33190	t1	1535986465.038461243
381235	33190	t2	1535986465.043283243
381238	33190	t3	1535986465.043322508
381258	33191	t0	1535986465.138711262
381259	33191	t1	1535986465.138740341
381270	33191	t2	1535986465.143505071
381273	33191	t3	1535986465.143546214
381293	33192	t0	1535986465.238992341
381294	33192	t1	1535986465.239020783
381305	33192	t2	1535986465.243920612
381308	33192	t3	1535986465.243963229
381328	33193	t0	1535986465.339271489
381329	33193	t1	1535986465.339300100
381340	33193	t2	1535986465.343704877
381343	33193	t3	1535986465.343744651
381369	33194	t0	1535986465.439541059
381370	33194	t1	1535986465.439569047
381384	33195	t0	1535986465.539732434
381386	33195	t1	1535986465.539758447
381398	33194	t1	1535986465.544979803
381401	33196	t0	1535986465.639937036
381403	33196	t1	1535986465.639964878
381415	33194	t1	1535986465.643385936
381420	33194	t3	1535986465.648692627
381455	33197	t0	1535986465.740160968
381456	33197	t1	1535986465.740192178
381467	33197	t2	1535986465.745102828
381470	33197	t3	1535986465.745141281
381495	33198	t0	1535986465.840383018
381496	33198	t1	1535986465.840415665
381507	33198	t2	1535986465.845046901
381510	33198	t3	1535986465.845097618
381537	33199	t0	1535986465.940596848
381538	33199	t1	1535986465.940629346
381549	33199	t2	1535986465.945427063
381552	33199	t3	1535986465.945464999
381573	33200	t0	1535986466.040795746
381574	33200	t1	1535986466.040824897
381585	33200	t2	1535986466.045365743
381588	33200	t3	1535986466.045403329
381608	33201	t0	1535986466.140994903
381609	33201	t1	1535986466.141025107
381620	33201	t2	1535986466.145559878
381623	33201	t3	1535986466.145598213
381643	33202	t0	1535986466.241203707
381644	33202	t1	1535986466.241230821
381655	33202	t2	1535986466.245717206
381658	33202	t3	1535986466.245760143
381678	33203	t0	1535986466.341440232
381679	33203	t1	1535986466.341467615
381690	33203	t2	1535986466.346195971
381693	33203	t3	1535986466.346236033
381718	33204	t0	1535986466.441643538
381719	33204	t1	1535986466.441670397
381730	33204	t2	1535986466.446316186
381733	33204	t3	1535986466.446357079
381754	33205	t0	1535986466.541868075
381755	33205	t1	1535986466.541896822
381766	33205	t2	1535986466.546713729
381769	33205	t3	1535986466.546751566
381789	33206	t0	1535986466.642069038
381790	33206	t1	1535986466.642101345
381801	33206	t2	1535986466.646696683
381804	33206	t3	1535986466.646740974
381824	33207	t0	1535986466.742277270
381825	33207	t1	1535986466.742303941
381836	33207	t2	1535986466.746838902
381839	33207	t3	1535986466.746876491
381860	33208	t0	1535986466.842485852
381861	33208	t1	1535986466.842514520
381877	33208	t2	1535986466.846984518
381880	33208	t3	1535986466.847038862
381905	33209	t0	1535986466.942693464
381906	33209	t1	1535986466.942721967
381917	33209	t2	1535986466.947300221
381920	33209	t3	1535986466.947340502
381946	33210	t0	1535986467.042898773
381947	33210	t1	1535986467.042925620
381958	33210	t2	1535986467.048365279
381961	33210	t3	1535986467.048405870
381981	33211	t0	1535986467.143108076
381982	33211	t1	1535986467.143137209
381993	33211	t2	1535986467.148252877
381996	33211	t3	1535986467.148295251
382016	33212	t0	1535986467.243322543
382017	33212	t1	1535986467.243351142
382028	33212	t2	1535986467.247838569
382031	33212	t3	1535986467.247880098
382051	33213	t0	1535986467.343536080
382052	33213	t1	1535986467.343564357
382063	33213	t2	1535986467.348385097
382066	33213	t3	1535986467.348427018
382086	33214	t0	1535986467.443732777
382087	33214	t1	1535986467.443764158
382098	33214	t2	1535986467.448238044
382101	33214	t3	1535986467.448279366
382127	33215	t0	1535986467.543947096
382128	33215	t1	1535986467.543975893
382139	33215	t2	1535986467.548990078
382142	33215	t3	1535986467.549033900
382162	33216	t0	1535986467.644150709
382163	33216	t1	1535986467.644177216
382174	33216	t2	1535986467.648938266
382177	33216	t3	1535986467.648979140
382197	33217	t0	1535986467.744359764
382198	33217	t1	1535986467.744390661
382209	33217	t2	1535986467.749196604
382212	33217	t3	1535986467.749238243
382232	33218	t0	1535986467.844562100
382233	33218	t1	1535986467.844589097
382244	33218	t2	1535986467.849378751
382247	33218	t3	1535986467.849426933
382274	33219	t0	1535986467.944767034
382275	33219	t1	1535986467.944797591
382286	33219	t2	1535986467.949696944
382289	33219	t3	1535986467.949735344
382314	33220	t0	1535986468.044979195
382315	33220	t1	1535986468.045006939
382326	33220	t2	1535986468.049708250
382329	33220	t3	1535986468.049748943
382350	33221	t0	1535986468.145184972
382351	33221	t1	1535986468.145212378
382362	33221	t2	1535986468.150114189
382365	33221	t3	1535986468.150153062
382385	33222	t0	1535986468.245400842
382386	33222	t1	1535986468.245427627
382397	33222	t2	1535986468.249953047
382400	33222	t3	1535986468.249993026
382420	33223	t0	1535986468.345651689
382421	33223	t1	1535986468.345678795
382432	33223	t2	1535986468.350635537
382435	33223	t3	1535986468.350673780
382455	33224	t0	1535986468.445851174
382456	33224	t1	1535986468.445879766
382467	33224	t2	1535986468.450579002
382470	33224	t3	1535986468.450619078
382495	33225	t0	1535986468.546062966
382496	33225	t1	1535986468.546091400
382507	33225	t2	1535986468.551125867
382510	33225	t3	1535986468.551164185
382531	33226	t0	1535986468.646298002
382532	33226	t1	1535986468.646333499
382543	33226	t2	1535986468.651019496
382546	33226	t3	1535986468.651063006
382566	33227	t0	1535986468.746517237
382567	33227	t1	1535986468.746545192
382578	33227	t2	1535986468.751213165
382581	33227	t3	1535986468.751253059
382602	33228	t0	1535986468.846757864
382603	33228	t1	1535986468.846786574
382614	33228	t2	1535986468.852055924
382617	33228	t3	1535986468.852097418
382643	33229	t0	1535986468.946977414
382644	33229	t1	1535986468.947006412
382655	33229	t2	1535986468.951727525
382658	33229	t3	1535986468.951776418
382680	33230	t0	1535986469.047223402
382681	33230	t1	1535986469.047250214
382697	33230	t2	1535986469.052008946
382700	33230	t3	1535986469.052049898
382721	33231	t0	1535986469.147431996
382722	33231	t1	1535986469.147460190
382733	33231	t2	1535986469.152248871
382736	33231	t3	1535986469.152290550
382756	33232	t0	1535986469.247706077
382757	33232	t1	1535986469.247735008
382768	33232	t2	1535986469.252248353
382771	33232	t3	1535986469.252288023
382791	33233	t0	1535986469.348008274
382792	33233	t1	1535986469.348035425
382803	33233	t2	1535986469.352366635
382806	33233	t3	1535986469.352407225
382826	33234	t0	1535986469.448273647
382827	33234	t1	1535986469.448302638
382838	33234	t2	1535986469.453538772
382841	33234	t3	1535986469.453582082
382861	33235	t0	1535986469.548557933
382862	33235	t1	1535986469.548586741
382873	33235	t2	1535986469.553298006
382876	33235	t3	1535986469.553338397
382902	33236	t0	1535986469.648832033
382903	33236	t1	1535986469.648860584
382914	33236	t2	1535986469.653887594
382917	33236	t3	1535986469.653928260
382937	33237	t0	1535986469.749103999
382938	33237	t1	1535986469.749133666
382949	33237	t2	1535986469.754347089
382952	33237	t3	1535986469.754387881
382972	33238	t0	1535986469.849380646
382973	33238	t1	1535986469.849408022
382984	33238	t2	1535986469.854271294
382987	33238	t3	1535986469.854311233
383007	33239	t0	1535986469.949646603
383008	33239	t1	1535986469.949675183
383019	33239	t2	1535986469.954328849
383022	33239	t3	1535986469.954375632
383049	33240	t0	1535986470.049929858
383050	33240	t1	1535986470.049957680
383061	33240	t2	1535986470.054571334
383064	33240	t3	1535986470.054612497
383090	33241	t0	1535986470.150201000
383091	33241	t1	1535986470.150234506
383102	33241	t2	1535986470.154464123
383105	33241	t3	1535986470.154502734
383125	33242	t0	1535986470.250470249
383126	33242	t1	1535986470.250497957
383137	33242	t2	1535986470.254992691
383140	33242	t3	1535986470.255033920
383160	33243	t0	1535986470.350750918
383161	33243	t1	1535986470.350777899
383172	33243	t2	1535986470.355075101
383175	33243	t3	1535986470.355112451
383195	33244	t0	1535986470.451017105
383196	33244	t1	1535986470.451043360
383207	33244	t2	1535986470.455339724
383210	33244	t3	1535986470.455378086
383230	33245	t0	1535986470.551299995
383231	33245	t1	1535986470.551327654
383242	33245	t2	1535986470.555855937
383245	33245	t3	1535986470.555896306
383271	33246	t0	1535986470.651574729
383272	33246	t1	1535986470.651602318
383283	33246	t2	1535986470.655807036
383286	33246	t3	1535986470.655845034
383306	33247	t0	1535986470.751853356
383307	33247	t1	1535986470.751879253
383318	33247	t2	1535986470.756840020
383344	33248	t0	1535986470.852124592
383345	33248	t1	1535986470.852153915
383361	33248	t2	1535986470.865825188
383380	33249	t0	1535986470.952391541
383381	33249	t1	1535986470.952421411
383397	33249	t2	1535986470.957425438
383425	33250	t0	1535986471.052664678
383426	33250	t1	1535986471.052693474
383443	33250	t2	1535986471.057670618
383466	33251	t0	1535986471.152943819
383467	33251	t1	1535986471.152971505
383484	33251	t2	1535986471.157927797
383502	33252	t0	1535986471.253220741
383503	33252	t1	1535986471.253251600
383519	33252	t2	1535986471.258389425
383537	33253	t0	1535986471.353493165
383538	33253	t1	1535986471.353521304
383554	33253	t2	1535986471.358522064
383572	33254	t0	1535986471.453778475
383573	33254	t1	1535986471.453806201
383589	33254	t2	1535986471.459244859
383607	33255	t0	1535986471.554047350
383608	33255	t1	1535986471.554075148
383624	33255	t2	1535986471.559103221
383647	33256	t0	1535986471.654320566
383648	33256	t1	1535986471.654349498
383664	33256	t2	1535986471.659419926
383683	33257	t0	1535986471.754600666
383684	33257	t1	1535986471.754628070
383700	33257	t2	1535986471.759965741
383718	33258	t0	1535986471.854864377
383719	33258	t1	1535986471.854894875
383738	33258	t2	1535986471.860208776
383753	33259	t0	1535986471.955136100
383754	33259	t1	1535986471.955163060
383770	33259	t2	1535986471.959967662
383793	33260	t0	1535986472.055413743
383794	33260	t1	1535986472.055446344
383810	33260	t2	1535986472.060307643
383830	33261	t0	1535986472.155695187
383831	33261	t1	1535986472.155724136
383847	33261	t2	1535986472.160746329
383871	33262	t0	1535986472.255970273
383872	33262	t1	1535986472.255997993
383888	33262	t2	1535986472.261096972
383906	33263	t0	1535986472.356231685
383907	33263	t1	1535986472.356258902
383921	33263	t3	1535986472.360637161
383924	33263	t2	1535986472.360809426
383941	33264	t0	1535986472.456504861
383942	33264	t1	1535986472.456531223
383953	33264	t2	1535986472.461318670
383956	33264	t3	1535986472.461359508
383976	33265	t0	1535986472.556776353
383977	33265	t1	1535986472.556803907
383988	33265	t2	1535986472.561498733
383991	33265	t3	1535986472.561538457
384011	33266	t0	1535986472.657051652
384012	33266	t1	1535986472.657079121
384023	33266	t2	1535986472.661947133
384026	33266	t3	1535986472.661985616
384052	33267	t0	1535986472.757318858
384053	33267	t1	1535986472.757347715
384064	33267	t2	1535986472.761834837
384067	33267	t3	1535986472.761874932
384087	33268	t0	1535986472.857585408
384088	33268	t1	1535986472.857611927
384099	33268	t2	1535986472.862374132
384102	33268	t3	1535986472.862414178
384124	33269	t0	1535986472.957864981
384125	33269	t1	1535986472.957892400
384136	33269	t2	1535986472.962639925
384139	33269	t3	1535986472.962679656
384159	33270	t0	1535986473.058106052
384160	33270	t1	1535986473.058132969
384171	33270	t2	1535986473.062870179
384174	33270	t3	1535986473.062917595
384201	33271	t0	1535986473.158383788
384202	33271	t1	1535986473.158411710
384213	33271	t2	1535986473.162781431
384216	33271	t3	1535986473.162823338
384241	33272	t0	1535986473.258653493
384242	33272	t1	1535986473.258683064
384254	33272	t2	1535986473.263566631
384257	33272	t3	1535986473.263604298
384277	33273	t0	1535986473.358930164
384278	33273	t1	1535986473.358957420
384289	33273	t2	1535986473.363496880
384292	33273	t3	1535986473.363539512
384312	33274	t0	1535986473.459193633
384313	33274	t1	1535986473.459222233
384324	33274	t2	1535986473.464400158
384327	33274	t3	1535986473.464439827
384347	33275	t0	1535986473.559468972
384348	33275	t1	1535986473.559497722
384359	33275	t2	1535986473.564378584
384362	33275	t3	1535986473.564422944
384382	33276	t0	1535986473.659736427
384383	33276	t1	1535986473.659762444
384394	33276	t2	1535986473.664711409
384397	33276	t3	1535986473.664751335
384422	33277	t0	1535986473.760014037
384423	33277	t1	1535986473.760042342
384434	33277	t2	1535986473.764810706
384437	33277	t3	1535986473.764852759
384458	33278	t0	1535986473.860288844
384459	33278	t1	1535986473.860320057
384470	33278	t2	1535986473.865417594
384473	33278	t3	1535986473.865456471
384493	33279	t0	1535986473.960549870
384494	33279	t1	1535986473.960577312
384505	33279	t2	1535986473.972777895
384528	33280	t0	1535986474.060856194
384529	33280	t1	1535986474.060883098
384540	33280	t2	1535986474.065508585
384543	33280	t3	1535986474.065549436
384568	33281	t0	1535986474.161126919
384569	33281	t1	1535986474.161158920
384580	33281	t2	1535986474.165716442
384583	33281	t3	1535986474.165768755
384612	33282	t0	1535986474.261395061
384613	33282	t1	1535986474.261422319
384624	33282	t2	1535986474.265898743
384627	33282	t3	1535986474.265939430
384648	33283	t0	1535986474.361665732
384649	33283	t1	1535986474.361693667
384660	33283	t2	1535986474.366441101
384663	33283	t3	1535986474.366483769
384683	33284	t0	1535986474.461947848
384684	33284	t1	1535986474.461975031
384698	33285	t0	1535986474.562214689
384700	33285	t1	1535986474.562243422
384712	33284	t1	1535986474.567057633
384717	33284	t3	1535986474.571986106
384719	33284	t3	1535986474.571998414
384745	33286	t0	1535986474.662486971
384746	33286	t1	1535986474.662514730
384757	33286	t2	1535986474.666980518
384760	33286	t3	1535986474.667018515
384780	33287	t0	1535986474.762755772
384781	33287	t1	1535986474.762787486
384797	33287	t2	1535986474.767518142
384800	33287	t3	1535986474.767558701
384821	33288	t0	1535986474.863022828
384822	33288	t1	1535986474.863048990
384833	33288	t2	1535986474.867834672
384836	33288	t3	1535986474.867872277
384858	33289	t0	1535986474.963290202
384859	33289	t1	1535986474.963317764
384870	33289	t2	1535986474.968566664
384873	33289	t3	1535986474.968608238
384893	33290	t0	1535986475.063562315
384894	33290	t1	1535986475.063590546
384905	33290	t2	1535986475.068227628
384908	33290	t3	1535986475.068265458
384928	33291	t0	1535986475.163841622
384929	33291	t1	1535986475.163870605
384940	33291	t2	1535986475.168625921
384943	33291	t3	1535986475.168674430
384970	33292	t0	1535986475.264124164
384971	33292	t1	1535986475.264151001
384982	33292	t2	1535986475.269070806
384985	33292	t3	1535986475.269108744
385011	33293	t0	1535986475.364397945
385012	33293	t1	1535986475.364424967
385023	33293	t2	1535986475.369072000
385026	33293	t3	1535986475.369112156
385046	33294	t0	1535986475.464665875
385047	33294	t1	1535986475.464695344
385058	33294	t2	1535986475.469870576
385061	33294	t3	1535986475.469911771
385081	33295	t0	1535986475.564953626
385082	33295	t1	1535986475.564981678
385093	33295	t2	1535986475.569510580
385096	33295	t3	1535986475.569550113
385116	33296	t0	1535986475.665223845
385117	33296	t1	1535986475.665250755
385128	33296	t2	1535986475.669856791
385131	33296	t3	1535986475.669894089
385151	33297	t0	1535986475.765503516
385152	33297	t1	1535986475.765529245
385163	33297	t2	1535986475.770552920
385166	33297	t3	1535986475.770592755
385192	33298	t0	1535986475.865773593
385193	33298	t1	1535986475.865802365
385204	33298	t2	1535986475.889612704
385207	33298	t3	1535986475.889658147
385227	33299	t0	1535986475.966048654
385228	33299	t1	1535986475.966077163
385239	33299	t2	1535986475.970678236
385242	33299	t3	1535986475.970716677
385262	33300	t0	1535986476.066320319
385263	33300	t1	1535986476.066347434
385274	33300	t2	1535986476.070810467
385277	33300	t3	1535986476.070848930
385297	33301	t0	1535986476.166594457
385298	33301	t1	1535986476.166622616
385309	33301	t2	1535986476.171764081
385312	33301	t3	1535986476.171811102
385339	33302	t0	1535986476.266869695
385340	33302	t1	1535986476.266900845
385351	33302	t2	1535986476.272055195
385354	33302	t3	1535986476.272096838
385381	33303	t0	1535986476.367144502
385382	33303	t1	1535986476.367172435
385393	33303	t2	1535986476.372006060
385396	33303	t3	1535986476.372045133
385417	33304	t0	1535986476.467425408
385418	33304	t1	1535986476.467453742
385429	33304	t2	1535986476.472040639
385432	33304	t3	1535986476.472080616
385452	33305	t0	1535986476.567688626
385453	33305	t1	1535986476.567716757
385464	33305	t2	1535986476.572950028
385467	33305	t3	1535986476.572988343
385487	33306	t0	1535986476.667967556
385488	33306	t1	1535986476.667994935
385499	33306	t2	1535986476.672853578
385502	33306	t3	1535986476.672893447
385522	33307	t0	1535986476.768241316
385523	33307	t1	1535986476.768270966
385534	33307	t2	1535986476.772857418
385537	33307	t3	1535986476.772896425
385562	33308	t0	1535986476.868503574
385563	33308	t1	1535986476.868534123
385574	33308	t2	1535986476.873195722
385577	33308	t3	1535986476.873236696
385600	33309	t0	1535986476.968773323
385601	33309	t1	1535986476.968800931
385612	33309	t2	1535986476.973656619
385615	33309	t3	1535986476.973695299
385637	33310	t0	1535986477.069022996
385638	33310	t1	1535986477.069050031
385654	33311	t0	1535986477.169309717
385656	33311	t1	1535986477.169339095
385667	33311	t2	1535986477.173855957
385671	33310	t2	1535986477.177418665
385674	33310	t3	1535986477.177459055
385677	33310	t3	1535986477.177492279
385706	33312	t0	1535986477.269595622
385707	33312	t1	1535986477.269626482
385718	33312	t2	1535986477.274562926
385721	33312	t3	1535986477.274643348
385743	33313	t0	1535986477.369859842
385744	33313	t1	1535986477.369890279
385755	33313	t2	1535986477.374884721
385758	33313	t3	1535986477.374923279
385784	33314	t0	1535986477.470140863
385785	33314	t1	1535986477.470167234
385796	33314	t2	1535986477.474933523
385799	33314	t3	1535986477.474974758
385819	33315	t0	1535986477.570412172
385820	33315	t1	1535986477.570438932
385831	33315	t2	1535986477.575091793
385834	33315	t3	1535986477.575130326
385854	33316	t0	1535986477.670680856
385855	33316	t1	1535986477.670708667
385866	33316	t2	1535986477.675279315
385869	33316	t3	1535986477.675321140
385889	33317	t0	1535986477.770957157
385890	33317	t1	1535986477.770985469
385901	33317	t2	1535986477.775962626
385904	33317	t3	1535986477.776002207
385924	33318	t0	1535986477.871233573
385925	33318	t1	1535986477.871259996
385936	33318	t2	1535986477.875767529
385938	33318	t3	1535986477.875800870
385939	33318	t3	1535986477.875806719
385965	33319	t0	1535986477.971514178
385966	33319	t1	1535986477.971541250
385977	33319	t2	1535986477.976222863
385980	33319	t3	1535986477.976259549
386000	33320	t0	1535986478.071790116
386001	33320	t1	1535986478.071816715
386012	33320	t2	1535986478.076473422
386015	33320	t3	1535986478.076513829
386035	33321	t0	1535986478.172073390
386036	33321	t1	1535986478.172099627
386047	33321	t2	1535986478.176899156
386050	33321	t3	1535986478.176936501
386070	33322	t0	1535986478.272344121
386071	33322	t1	1535986478.272370725
386082	33322	t2	1535986478.277244536
386085	33322	t3	1535986478.277352379
386114	33323	t0	1535986478.372611035
386115	33323	t1	1535986478.372640780
386126	33323	t2	1535986478.377467873
386129	33323	t3	1535986478.377507582
386155	33324	t0	1535986478.472889576
386156	33324	t1	1535986478.472920897
386167	33324	t2	1535986478.477667949
386170	33324	t3	1535986478.477707132
386190	33325	t0	1535986478.573166080
386191	33325	t1	1535986478.573194985
386202	33325	t2	1535986478.578104699
386205	33325	t3	1535986478.578145544
386225	33326	t0	1535986478.673441830
386226	33326	t1	1535986478.673471022
386237	33326	t2	1535986478.678532991
386240	33326	t3	1535986478.678572390
386260	33327	t0	1535986478.773711268
386261	33327	t1	1535986478.773737698
386272	33327	t2	1535986478.778393778
386275	33327	t3	1535986478.778434397
386295	33328	t0	1535986478.873992977
386296	33328	t1	1535986478.874020189
386307	33328	t2	1535986478.879009502
386310	33328	t3	1535986478.879050911
386337	33329	t0	1535986478.974256389
386338	33329	t1	1535986478.974284514
386350	33329	t2	1535986478.979041915
386353	33329	t3	1535986478.979080595
386373	33330	t0	1535986479.074540569
386374	33330	t1	1535986479.074567780
386385	33330	t2	1535986479.079062548
386388	33330	t3	1535986479.079106881
386409	33331	t0	1535986479.174836435
386410	33331	t1	1535986479.174865822
386421	33331	t2	1535986479.179619644
386424	33331	t3	1535986479.179659932
386444	33332	t0	1535986479.275117731
386445	33332	t1	1535986479.275149913
386456	33332	t2	1535986479.279725017
386459	33332	t3	1535986479.279768410
386484	33333	t0	1535986479.375384088
386485	33333	t1	1535986479.375412596
386496	33333	t2	1535986479.380127223
386499	33333	t3	1535986479.380174301
386526	33334	t0	1535986479.475649086
386527	33334	t1	1535986479.475680232
386538	33334	t2	1535986479.480515720
386540	33334	t3	1535986479.480552519
386541	33334	t3	1535986479.480558356
386562	33335	t0	1535986479.575930337
386563	33335	t1	1535986479.575956449
386574	33335	t2	1535986479.580501685
386577	33335	t3	1535986479.580540807
386597	33336	t0	1535986479.676202536
386598	33336	t1	1535986479.676230037
386609	33336	t2	1535986479.680911163
386612	33336	t3	1535986479.680951576
386633	33337	t0	1535986479.776481455
386634	33337	t1	1535986479.776511580
386645	33337	t2	1535986479.781045983
386648	33337	t3	1535986479.781084565
386669	33338	t0	1535986479.876745696
386670	33338	t1	1535986479.876771992
386681	33338	t2	1535986479.881431965
386684	33338	t3	1535986479.881475768
386709	33339	t0	1535986479.977015700
386710	33339	t1	1535986479.977045189
386721	33339	t2	1535986479.981563419
386724	33339	t3	1535986479.981601609
386745	33340	t0	1535986480.077298200
386746	33340	t1	1535986480.077325856
386757	33340	t2	1535986480.081968601
386760	33340	t3	1535986480.082008441
386780	33341	t0	1535986480.177568527
386781	33341	t1	1535986480.177596120
386792	33341	t2	1535986480.182694036
386795	33341	t3	1535986480.182732907
386815	33342	t0	1535986480.277838931
386816	33342	t1	1535986480.277865965
386827	33342	t2	1535986480.283141777
386830	33342	t3	1535986480.283180701
386850	33343	t0	1535986480.378112060
386851	33343	t1	1535986480.378139554
386862	33343	t2	1535986480.382828100
386865	33343	t3	1535986480.382875326
386892	33344	t0	1535986480.478384112
386893	33344	t1	1535986480.478413097
386904	33344	t2	1535986480.483306370
386907	33344	t3	1535986480.483345148
386933	33345	t0	1535986480.578666125
386934	33345	t1	1535986480.578693538
386945	33345	t2	1535986480.583566128
386948	33345	t3	1535986480.583605761
386968	33346	t0	1535986480.678931962
386969	33346	t1	1535986480.678959114
386980	33346	t2	1535986480.683740356
386983	33346	t3	1535986480.683780801
387003	33347	t0	1535986480.779220726
387004	33347	t1	1535986480.779247505
387015	33347	t2	1535986480.783960799
387018	33347	t3	1535986480.783999943
